enrollment,has_results,num_outcome_measures,num_primary_outcomes,num_secondary_outcomes,num_p_values_in_primary,enrollment_missing,trial_duration_months,is_top_pharma,sponsor_trial_count,has_placebo,design_quality_score,allocation_RANDOMIZED,allocation_UNKNOWN,intervention_model_FACTORIAL,intervention_model_PARALLEL,intervention_model_SEQUENTIAL,intervention_model_SINGLE_GROUP,intervention_model_UNKNOWN,primary_purpose_DIAGNOSTIC,primary_purpose_HEALTH_SERVICES_RESEARCH,primary_purpose_OTHER,primary_purpose_PREVENTION,primary_purpose_SUPPORTIVE_CARE,primary_purpose_TREATMENT,masking_NONE,masking_QUADRUPLE,masking_SINGLE,masking_TRIPLE,sponsor_type_NIH,sponsor_type_OTHER,sponsor_type_OTHER_GOV,nct_id,success
0.5897523560341268,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,0,-0.8575680939971622,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00976729,1.0
1.8138763551209962,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.3107128055312304,1,-0.8815215076489293,1,0.8023729226941824,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT00952198,0.0
-0.022309643509307888,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,1,0.627543552412402,1,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT01995656,0.0
-0.10974707201551284,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,0,-0.8096612666936278,0,-0.6001381762213445,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT01302028,1.0
0.699049141666883,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,-0.45036006191712036,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02183415,0.0
0.4148774990217169,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.833614680345395,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06766500,0.0
5.355092209622297,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.8065903851895598,1,2.112655198821966,0,0.10111737323641892,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT04524832,0.0
-0.3720593575341277,True,0.5437138398561068,0.7660391804192183,0.24752058031128865,0,0,-0.5818668378537627,1,0.627543552412402,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01432938,0.0
-0.1971845005217178,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,1,2.112655198821966,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06370819,1.0
0.28372135626240946,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.7617544393900935,0,-1.301393725679108,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,NCT06124495,0.0
-0.28462192902792277,True,0.8967146793493117,0.4190799587535164,1.0719030536141667,0,0,-0.6810423537854285,1,0.4119628295464975,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01088711,1.0
-0.45949678604033267,True,1.426215938589119,3.194753732079132,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.7857078530418606,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT00924053,0.0
-0.28462192902792277,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.013186257736232686,0,-0.8575680939971622,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT04973111,0.0
-0.6343716430527426,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06996886,0.0
-0.15346578626861532,True,0.014212580616299464,0.07212073708781443,-0.027273577456337388,0,0,-0.6810423537854285,1,0.627543552412402,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT03305822,0.0
0.4148774990217169,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.9057659011212257,0,-0.8575680939971622,1,0.8023729226941824,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT04389775,0.0
0.7646272130465367,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.4016434807795553,1,0.627543552412402,1,0.8023729226941824,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT05327595,0.0
-0.6343716430527426,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.21153728959956447,0,-0.6659407847830249,0,-1.301393725679108,False,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT03790787,0.0
-0.5469342145465377,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.9966965763695506,0,-0.8575680939971622,0,-1.301393725679108,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00102297,1.0
-0.6562310001792938,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01615978,1.0
-0.32834064328102525,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,-0.3066395800065174,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01349855,0.0
-0.28462192902792277,True,3.367720555801746,0.7660391804192183,4.644227104593305,2,0,-0.08598925819543321,1,0.4119628295464975,0,-1.301393725679108,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00830791,0.0
-0.5687935716730889,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,2.294223124164548,0,-0.8575680939971622,0,-1.301393725679108,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,NCT01515384,0.0
-0.3720593575341277,True,1.779216778082324,0.4190799587535164,1.6214913691494188,0,0,-0.6810423537854285,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01068730,0.0
0.9832207843120492,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.013186257736232686,1,2.112655198821966,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06642584,0.0
-0.04416900063585913,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,1,-0.7857078530418606,1,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,NCT00933530,1.0
0.8302052844261905,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01597713,0.0
-0.306481286154474,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.11236177366789858,1,0.627543552412402,0,-0.6001381762213445,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT05596747,0.0
-0.4157780717872302,True,0.8967146793493117,2.153876067082026,-0.3020677352239634,0,0,0.3107128055312304,1,0.627543552412402,0,-1.301393725679108,False,False,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01253304,0.0
-0.43763742891378143,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.5090638373945622,0,-0.8815215076489293,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT00370084,0.0
1.5515640696023814,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,0,-0.689894198434792,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT00963768,0.0
-0.8966839285713575,True,0.1907130003629019,0.7660391804192183,-0.3020677352239634,0,0,0.013186257736232686,0,-0.833614680345395,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,True,False,NCT03991299,0.0
-0.45949678604033267,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.546173716524189,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT05031871,0.0
1.070658212818254,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.9057659011212257,1,0.627543552412402,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT05377333,1.0
-0.1971845005217178,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.3024679648478892,0,-0.8575680939971622,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00541983,1.0
-0.32834064328102525,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.9966965763695506,0,-0.8815215076489293,1,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,NCT03510624,0.0
-0.06602835776241037,True,4.250222654534758,1.806916845416324,5.193815420128557,0,0,-0.5818668378537627,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01662999,0.0
0.8520646415527416,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01809184,0.0
0.4148774990217169,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,0,-0.7378010257383263,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT05516966,0.0
-0.8092465000651525,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,0.10056845207352438,1,-0.6001381762213445,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT01794364,1.0
-0.10974707201551284,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.08598925819543321,0,-0.689894198434792,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT05373212,0.0
-0.6125122859261913,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,0,-0.6659407847830249,0,-0.6001381762213445,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT04324424,0.0
0.4148774990217169,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,0.9868447571889094,0,-1.301393725679108,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT01755494,0.0
-0.4157780717872302,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,2.0958720923012164,1,-0.7857078530418606,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT00464776,0.0
-0.43763742891378143,True,0.8967146793493117,0.4190799587535164,1.0719030536141667,0,0,-0.08598925819543321,1,0.4119628295464975,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00757601,0.0
-0.3720593575341277,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.013186257736232686,1,0.627543552412402,0,-0.6001381762213445,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT04276428,1.0
-0.5032155002934352,True,0.7202142596027092,1.806916845416324,-0.3020677352239634,0,0,-0.48269132192209674,1,0.627543552412402,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01458210,0.0
0.3492994276420632,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,3.8810313790712025,0,-0.8815215076489293,0,-2.0026492751368714,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,NCT01043965,0.0
-0.45949678604033267,True,1.0732150990959142,0.4190799587535164,1.3466972113817928,0,0,-0.48269132192209674,1,0.4119628295464975,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00791661,0.0
-0.5032155002934352,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,0,-0.833614680345395,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02485327,0.0
1.6390014981085863,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,1,-0.7378010257383263,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00707590,0.0
0.45859621327481936,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,1,0.627543552412402,1,0.10111737323641892,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT06132126,0.0
0.5023149275279218,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,1,2.112655198821966,0,0.10111737323641892,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT04152915,1.0
-0.852965214318255,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,0,-0.8815215076489293,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT04540016,0.0
0.6116117131606781,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.599994512642887,1,0.9868447571889094,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT04142424,0.0
-0.4157780717872302,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.13896568444414725,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02565368,0.0
-0.43763742891378143,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,0,-0.13896568444414725,0,0.10111737323641892,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01341392,0.0
-0.8092465000651525,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.08598925819543321,0,-0.8815215076489293,1,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,NCT02131948,0.0
-0.76552778581205,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,0,-0.8096612666936278,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01427257,0.0
-0.4813561431668839,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,1,2.112655198821966,0,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00400283,0.0
-0.8092465000651525,True,1.9557171978289265,0.07212073708781443,2.995462157987549,0,0,-0.5818668378537627,1,0.4119628295464975,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02411929,0.0
-0.15346578626861532,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.48269132192209674,1,-0.45036006191712036,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02212925,0.0
-0.10974707201551284,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.21153728959956447,0,-0.8575680939971622,0,-1.301393725679108,False,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,NCT00055042,0.0
0.240002642009307,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,1,0.627543552412402,0,-2.0026492751368714,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT06169982,0.0
0.4804555704013706,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.4098883214628962,1,0.627543552412402,1,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT04641312,0.0
0.9176427129323954,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.7983455445062186,0,-0.8575680939971622,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT05184322,0.0
1.158095641324459,True,1.6027163583357216,1.1129984020849202,1.6214913691494188,0,0,0.21153728959956447,1,0.10056845207352438,1,0.10111737323641892,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT03538743,1.0
-0.7218090715589476,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.5818668378537627,0,-0.833614680345395,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02672839,0.0
1.4641266410961764,True,0.3672134201095043,0.7660391804192183,-0.027273577456337388,0,0,-0.3835158059904309,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01365091,0.0
-0.3720593575341277,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,0.9868447571889094,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT06942923,0.0
0.10884649924999955,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.4098883214628962,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02964104,0.0
-0.39391871466067896,True,1.779216778082324,2.500835288747728,0.7971088958465408,0,0,-0.8793933856487604,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01068717,0.0
0.7209084987934342,True,3.014719716308541,0.4190799587535164,4.369432946825679,0,0,-0.5818668378537627,1,-0.45036006191712036,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT00558571,1.0
0.1307058563765508,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.8815215076489293,0,0.10111737323641892,True,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06063109,0.0
-0.7218090715589476,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,0,-0.546173716524189,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02353975,0.0
0.5897523560341268,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.5090638373945622,0,-0.8815215076489293,1,0.8023729226941824,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT02284425,0.0
-0.28462192902792277,True,0.7202142596027092,1.1129984020849202,-0.027273577456337388,8,0,-0.284340290058765,1,0.627543552412402,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT01300260,0.0
-0.306481286154474,True,0.8967146793493117,0.07212073708781443,1.3466972113817928,0,0,-0.3835158059904309,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01473953,0.0
0.5897523560341268,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,-0.45036006191712036,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01282970,0.0
-0.39391871466067896,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,0,-0.8575680939971622,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT07065032,0.0
-0.6999497144323963,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,1,-0.3066395800065174,0,-1.301393725679108,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT03350191,0.0
-0.06602835776241037,True,0.014212580616299464,0.07212073708781443,-0.027273577456337388,3,0,-0.48269132192209674,1,0.627543552412402,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,NCT03286751,0.0
0.32744007051551194,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.284340290058765,1,-0.8096612666936278,0,0.10111737323641892,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,NCT00949091,1.0
-0.5250748574199864,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.4016434807795553,0,-0.8815215076489293,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,NCT03027960,0.0
0.4804555704013706,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.013186257736232686,1,-0.7378010257383263,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01290575,0.0
-0.7218090715589476,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,0,-0.8575680939971622,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,NCT02212951,0.0
-0.32834064328102525,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.13896568444414725,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06652971,0.0
-0.9841213570775624,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,0,-0.833614680345395,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01551446,1.0
-0.7218090715589476,True,0.014212580616299464,0.4190799587535164,-0.3020677352239634,0,0,-0.7802178697170944,1,0.4119628295464975,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00944450,0.0
-0.5906529287996402,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,1,0.9868447571889094,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT01225939,0.0
-0.04416900063585913,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.9966965763695506,1,2.112655198821966,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT03945656,1.0
-0.6780903573058451,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.8815215076489293,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT00566865,0.0
-0.022309643509307888,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.4098883214628962,0,-0.689894198434792,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,NCT03981627,0.0
-0.10974707201551284,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.5090638373945622,0,-0.8575680939971622,0,-2.0026492751368714,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,NCT01827735,0.0
-0.7218090715589476,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.8793933856487604,0,-0.6659407847830249,0,-1.301393725679108,False,True,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT02597400,0.0
0.06512778499689707,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.8793933856487604,1,0.4119628295464975,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT00961857,0.0
2.4040789975378796,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.3835158059904309,1,2.112655198821966,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01037582,0.0
0.06512778499689707,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.9966965763695506,0,-0.8815215076489293,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00924105,0.0
0.10884649924999955,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.9057659011212257,0,-0.8815215076489293,0,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT00302224,0.0
-0.4157780717872302,True,0.3672134201095043,1.1129984020849202,-0.3020677352239634,12,0,-0.48269132192209674,0,-0.8575680939971622,0,-1.301393725679108,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT01804842,1.0
0.04326842787034583,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.7802178697170944,0,-0.689894198434792,0,-0.6001381762213445,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,NCT06289920,0.0
0.3492994276420632,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.5090638373945622,1,2.112655198821966,0,0.10111737323641892,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT02933853,0.0
-0.5906529287996402,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.6810423537854285,1,0.9868447571889094,0,-1.301393725679108,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,NCT01156246,0.0
-0.5906529287996402,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,-0.18516477412709909,1,2.112655198821966,1,0.8023729226941824,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT01517555,0.0
-0.306481286154474,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,0.8065903851895598,0,-0.8096612666936278,1,1.5036284721519457,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,NCT01555008,0.0
8.699573849984636,False,-0.33878825887690545,-0.2748384845778875,-0.3020677352239634,0,0,1.7983455445062186,0,-0.8815215076489293,0,0.8023729226941824,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,NCT05731544,1.0
